medio,fecha,titulo,autor,url,resumen,tags
RPP,2025-03-14,"Congreso legisla en contra de la opinión técnica de los organismos electorales, advierte experto en temas electorales",,https://rpp.pe/politica/elecciones/congreso-legisla-en-contra-de-la-opinion-tecnica-de-los-organismos-electorales-advierte-experto-en-temas-electorales-noticia-1621940,,
RPP,2025-03-14,Piden al Congreso priorizar proyecto que obliga a empresas a habilitar radio FM en celulares,,https://rpp.pe/peru/actualidad/piden-al-congreso-priorizar-proyecto-que-obliga-a-empresas-a-habilitar-radio-fm-en-celulares-noticia-1621923,,
RPP,2025-03-14,Quero: Más de 3200 policías serán desplegados en los colegios privados para prevenir ataques de extorsionadores,,https://rpp.pe/politica/gobierno/quero-mas-de-3200-policias-seran-desplegados-en-los-colegios-privados-para-prevenir-ataques-de-extorsionadores-noticia-1621909,,
RPP,2025-03-14,Pedro Castillo levantó su huelga de hambre iniciada el lunes,,https://rpp.pe/politica/judiciales/pedro-castillo-levanto-su-huelga-de-hambre-noticia-1621892,,
RPP,2025-03-14,Anderson advierte que los partidos del Congreso han hecho reformas para beneficiarse en las próximas elecciones,,https://rpp.pe/politica/congreso/anderson-advierte-que-los-partidos-del-congreso-han-hecho-reformas-para-beneficiarse-en-las-proximas-elecciones-noticia-1621828,,
RPP,2025-03-13,"Abogado de Betssy Chávez dice que condiciones en el traslado de su patrocinada ""configuran el delito de tortura""",,https://rpp.pe/politica/judiciales/abogado-de-bettsy-chavez-dice-que-condiciones-en-el-traslado-de-su-patrocinada-configuran-el-delito-de-tortura-noticia-1621806,,
RPP,2025-03-13,"INPE señala que Pedro Castillo retornó a penal de Barbadillo en ""condición estable"" tras revisión médica",,https://rpp.pe/politica/judiciales/inpe-senala-que-pedro-castillo-retorno-a-penal-de-barbadillo-en-condicion-estable-tras-revision-medica-noticia-1621803,,
RPP,2025-03-13,"""Decisiones políticas"": Fernando Tuesta advierte riesgos ante propuesta del Congreso para modificar calendario electoral",,https://rpp.pe/politica/elecciones/fernando-tuesta-advierte-riesgos-ante-propuesta-en-el-congreso-de-modificar-el-calendario-electoral-noticia-1621633,,
RPP,2025-03-13,Reniec publica lista de 7 mil personas fallecidas que aún figuran en el padrón electoral como habilitadas para votar,,https://rpp.pe/politica/elecciones/reniec-publica-lista-de-7-mil-personas-fallecidas-que-aun-figuran-en-el-padron-electoral-como-habilitadas-para-votar-noticia-1621771,,
RPP,2025-03-13,Congreso aprueba en primera votación propuesta para que Reniec verifique firmas de afiliados y adherentes a partidos políticos,,https://rpp.pe/politica/congreso/congreso-aprueba-en-primera-votacion-propuesta-para-que-el-reniec-verifique-firmas-de-afiliados-y-adherentes-a-partidos-politicos-noticia-1621785,,
RPP,2025-03-13,Betssy Chávez dice que hematomas que presenta es por caída dentro de ambulancia mientras retornaba al penal,,https://rpp.pe/politica/judiciales/betssy-chavez-dice-que-se-cayo-en-la-ambulancia-mientras-retornaba-al-penal-y-por-eso-presenta-hematomas-noticia-1621746,,
RPP,2025-03-13,"Arana sobre huelga de hambre de Castillo: ""Nadie puede agarrar a un interno, abrirle la boca y ponerle la comida""",,https://rpp.pe/politica/gobierno/arana-sobre-huelga-de-hambre-de-castillo-nadie-puede-agarrar-a-un-interno-abrirle-la-boca-y-ponerle-la-comida-noticia-1621710,,
RPP,2025-03-13,Presidente de la Asociación de Movimientos Regionales responsabiliza al Congreso de la extensa cédula de votación para las Elecciones 2026,,https://rpp.pe/politica/elecciones/presidente-de-la-asociacion-de-movimientos-regionales-responsabiliza-al-congreso-de-la-extensa-cedula-de-votacion-para-las-elecciones-2026-noticia-1621685,,
RPP,2025-03-13,"Javier Azpur sobre ley que regula a las ONG: ""Busca limitar a las instituciones de defensa de derechos humanos""",,https://rpp.pe/politica/estado/javier-azpur-sobre-ley-que-regula-a-las-ong-busca-limitar-a-las-instituciones-de-defensa-de-derechos-humanos-noticia-1621616,,
RPP,2025-03-13,"Salhuana sobre ley que modifica supervisión de oenegés: ""El objetivo no es restringir ni limitar, sino al contrario""",,https://rpp.pe/politica/congreso/eduardo-salhuana-sobre-ley-que-modifica-supervision-de-oeneges-el-objetivo-no-es-restringir-ni-limitar-sino-al-contrario-noticia-1621671,,
RPP,2025-03-13,Javier González-Olaechea renunció al PPC y a su precandidatura presidencial para las elecciones 2026,,https://rpp.pe/politica/elecciones/javier-gonzalez-olaechea-renuncio-al-ppc-y-a-su-precandidatura-presidencial-para-las-elecciones-2026-noticia-1621668,,
RPP,2025-03-13,Poder Judicial emitirá el 8 de abril decisión final en juicio a Ollanta Humala por lavado de activos,,https://rpp.pe/politica/judiciales/ollanta-humala-poder-judicial-emitira-decision-final-el-8-de-abril-en-juicio-por-lavado-de-activos-noticia-1621669,,
RPP,2025-03-13,"Pedro Castillo fue trasladado al Hospital de Vitarte, informó el INPE",,https://rpp.pe/politica/judiciales/pedro-castillo-fue-trasladado-al-hospital-de-vitarte-informo-el-inpe-noticia-1621644,,
RPP,2025-03-13,"Ilich López tras aprobación de norma que elimina topes a tasas de interés: ""La extorsión va a disminuir""",,https://rpp.pe/politica/congreso/ilich-lopez-tras-aprobacion-de-norma-que-elimina-topes-a-tasas-de-interes-la-extorsion-va-a-disminuir-noticia-1621635,,
RPP,2025-03-13,Elecciones 2026: proponen que los parlamentarios andinos sean elegidos por miembros de la Cámara de Senadores,,https://rpp.pe/politica/elecciones/elecciones-2026-proponen-que-los-parlamentarios-andinos-sean-elegidos-por-miembros-de-la-camara-de-senadores-noticia-1621431,,
RPP,2025-03-13,"Más de 58 mil peruanos renunciaron a sus organizaciones políticas en los últimos dos años, según JNE",,https://rpp.pe/politica/elecciones/mas-de-58-mil-peruanos-renunciaron-a-sus-organizaciones-politicas-en-los-ultimos-dos-anos-segun-jne-noticia-1621277,,
RPP,2025-03-12,Pleno del Congreso aprobó moción que declara al Tren de Aragua como organización terrorista,,https://rpp.pe/politica/congreso/tren-de-aragua-pleno-del-congreso-aprobo-mocion-que-los-declara-como-organizacion-terrorista-noticia-1621575,,
RPP,2025-03-12,Pleno del Congreso aprobó norma para fiscalizar el financiamiento de las ONG,,https://rpp.pe/politica/congreso/pleno-del-congreso-aprobo-norma-para-fiscalizar-el-financiamiento-de-las-ong-noticia-1621576,,
RPP,2025-03-12,"Fiscal de la Nación asegura que no teme ser destituida: ""Todas las denuncias contra mí deben ser declaradas improcedentes""",,https://rpp.pe/politica/judiciales/fiscal-de-la-nacion-asegura-que-no-teme-ser-destituida-todas-las-denuncias-contra-mi-deben-ser-declaradas-improcedentes-noticia-1621577,,
RPP,2025-03-12,"Fiscal Delia Espinoza le responde a Santiváñez: ""Que reclame al Poder Judicial porque la Fiscalía no autoriza allanamientos""",,https://rpp.pe/politica/judiciales/delia-espinoza-le-pide-a-juan-jose-santivanez-que-reclame-al-poder-judicial-por-allanamiento-a-su-casa-noticia-1621573,,
RPP,2025-03-12,Daniel Salaverry dice que apelará condena de ocho años de prisión por peculado doloso de la Corte Suprema,,https://rpp.pe/politica/actualidad/daniel-salaverry-dice-que-apelara-condena-de-ocho-anos-de-prision-por-peculado-doloso-de-la-corte-suprema-noticia-1621556,,
RPP,2025-03-12,Corte Suprema condena a Daniel Salaverry a ocho años de prisión por peculado doloso,,https://rpp.pe/politica/judiciales/corte-suprema-condena-a-daniel-salaverry-a-ochos-anos-de-prision-por-peculado-doloso-noticia-1621546,,
RPP,2025-03-12,Comisión Permanente aprobó informe final para inhabilitar por diez años a Martín Vizcarra,,https://rpp.pe/politica/congreso/comision-permanente-aprobo-informe-final-para-inhabilitar-por-diez-anos-a-martin-vizcarra-noticia-1621481,,
RPP,2025-03-12,Comisión Permanente aprobó informe para inhabilitar por 10 años al exministro del Interior Rubén Vargas,,https://rpp.pe/politica/congreso/comision-permanente-inhabilito-por-diez-anos-al-exministro-del-interior-ruben-vargas-noticia-1621427,,
RPP,2025-03-12,Colegios particulares pasan a la virtualidad por amenazas de extorsionadores: ¿qué está haciendo el Ejecutivo?,,https://rpp.pe/politica/gobierno/colegios-particulares-pasan-a-la-virtualidad-por-amenazas-de-extorsionadores-que-esta-haciendo-el-ejecutivo-noticia-1621242,,
RPP,2025-03-12,Canciller Elmer Schialer propuso ante la OEA considerar como organización terrorista al Tren de Aragua,,https://rpp.pe/politica/gobierno/elmer-schialer-propuso-ante-la-oea-considerar-como-organizacion-terrorista-al-tren-de-aragua-noticia-1621362,,
RPP,2025-03-12,"Ruth Luque asegura que ""existe un ánimo"" en el Congreso y el Gobierno para sacar a la Fiscal de la Nación",,https://rpp.pe/politica/congreso/ruth-luque-asegura-que-existe-un-animo-en-el-congreso-y-el-gobierno-para-sacar-a-la-fiscal-de-la-nacion-noticia-1621327,,
RPP,2025-03-11,Juan José Santiváñez negó que un informante le avisara sobre el allanamiento a su vivienda,,https://rpp.pe/politica/gobierno/juan-jose-santivanez-nego-que-un-informante-le-avisara-sobre-allanamiento-a-su-vivienda-noticia-1621328,,
RPP,2025-03-11,"Salhuana dice que fiscal de la Nación ""no ha tenido actitud cordial de buscar relación con poderes del Estado""",,https://rpp.pe/politica/congreso/eduardo-salhuana-critica-a-la-fiscal-de-la-nacion-por-no-tener-una-actitud-cordial-con-los-poderes-del-estado-noticia-1621286,,
RPP,2025-03-11,Comisión de Constitución aprueba el recuento de votos y el diseño de una sola cédula para las Elecciones Generales 2026,,https://rpp.pe/politica/elecciones/comision-de-constitucion-aprueba-el-recuento-de-votos-y-el-diseno-de-una-sola-cedula-para-las-elecciones-generales-2026-noticia-1621282,,
RPP,2025-03-11,"Gustavo Adrianzén: ""Fiscal de la Nación condena al Ministerio Público al ostracismo""",,https://rpp.pe/politica/gobierno/gustavo-adrianzen-asegura-que-fiscal-de-la-nacion-condena-al-ministerio-publico-al-ostracismo-noticia-1621272,,
RPP,2025-03-11,Reducción de la valla electoral para alianzas: ¿incentivo o puerta abierta a partidos sin respaldo?,,https://rpp.pe/politica/elecciones/reduccion-de-la-valla-electoral-para-alianzas-incentivo-o-puerta-abierta-a-partidos-sin-respaldo-noticia-1621224,,
RPP,2025-03-11,Reprograman audiencia de impedimento de salida del país contra ministro del Interior a solicitud de su defensa,,https://rpp.pe/politica/gobierno/juan-jose-santivanez-reprograman-audiencia-de-impedimento-de-salida-del-pais-a-pedido-de-su-abogado-noticia-1621213,,
RPP,2025-03-11,"¿Hacer huelga de hambre es un ""derecho humano"", tal como aseguró Pedro Castillo? Esto dice un constitucionalista",,https://rpp.pe/politica/judiciales/hacer-huelga-de-hambre-es-un-derecho-humano-tal-como-aseguro-pedro-castillo-esto-dice-un-constitucionalista-noticia-1621141,,
RPP,2025-03-11,Cuatro denuncias constitucionales presentadas y una anunciada contra la fiscal de la nación: ¿de qué se tratan?,,https://rpp.pe/politica/gobierno/fiscal-de-la-nacion-enfrentaria-hasta-5-denuncias-constitucionales-preparadas-desde-el-congreso-y-el-ejecutivo-noticia-1621118,,
RPP,2025-03-11,Rekha Thawrani OBE brinda detalles del lanzamiento de contratos NEC en español en alianza con el gobierno peruano [ENTREVISTA],,https://rpp.pe/economia/economia/nec-el-modelo-britanico-de-contratacion-publica-de-los-juegos-panamericanos-lima-2019-avanza-en-peru-con-su-version-en-espanol-rekha-thawrani-obe-directora-global-entrevista-noticia-1621134,,
RPP,2025-03-11,Fiscalía inició acciones de prevención del delito tras decisión de Pedro Castillo de acatar huelga de hambre,,https://rpp.pe/politica/judiciales/fiscalia-inicio-acciones-de-prevencion-del-delito-tras-decision-de-pedro-castillo-de-acatar-huelga-de-hambre-noticia-1621098,,
RPP,2025-03-10,"Patricia Juárez sobre una reorganización en la Fiscalía: ""Lo hemos pedido muchas veces""",,https://rpp.pe/politica/congreso/patricia-juarez-considera-que-ministerio-publico-deberia-reorganizarse-noticia-1621075,,
RPP,2025-03-10,Dina Boluarte: “Propondremos un pacto por el Perú con los candidatos”,,https://rpp.pe/politica/elecciones/dina-boluarte-propondremos-un-pacto-por-el-peru-con-los-candidatos-noticia-1621051,,
RPP,2025-03-10,INPE anuncia proceso administrativo disciplinario a Pedro Castillo por su protesta de huelga de hambre,,https://rpp.pe/politica/actualidad/inpe-anuncia-proceso-administrativo-disciplinario-a-pedro-castillo-por-su-protesta-de-huelga-de-hambre-noticia-1621068,,
RPP,2025-03-10,Renovación Popular presenta nueva denuncia constitucional contra la fiscal de la Nación,,https://rpp.pe/politica/congreso/delia-espinoza-renovacion-popular-presenta-nueva-denuncia-constitucional-contra-la-fiscal-de-la-nacion-noticia-1621035,,
RPP,2025-03-10,Corte Suprema declaró improcedente recurso de casación contra sentencia que declaró ilegalidad del partido A.N.T.A.U.R.O.,,https://rpp.pe/politica/judiciales/corte-suprema-declaro-improcedente-recurso-de-casacion-contra-sentencia-que-declaro-ilegalidad-del-partido-antauro-noticia-1621031,,
RPP,2025-03-10,"Quero descartó que Santiváñez haya sido recibido en el aeropuerto por una portátil: ""Eran de la familia policial""",,https://rpp.pe/politica/gobierno/quero-descarto-que-santivanez-haya-sido-recibido-en-el-aeropuerto-por-una-portatil-eran-de-la-familia-policial-noticia-1621020,,
RPP,2025-03-10,"Morgan Quero sobre casos de extorsión a colegios privados: ""Vamos a estar ahí para respaldar""",,https://rpp.pe/politica/gobierno/ministro-morgan-quero-se-pronuncia-por-casos-de-extorsion-a-colegios-privados-noticia-1620989,,
RPP,2025-03-10,Pedro Castillo se declara en huelga de hambre como medida de protesta,,https://rpp.pe/politica/judiciales/pedro-castillo-se-declara-en-huelga-de-hambre-segun-anuncia-su-abogado-noticia-1621000,,
RPP,2025-03-10,Poder Judicial propone la creación del Sistema Nacional de Justicia Especializado en Flagrancia,,https://rpp.pe/politica/judiciales/poder-judicial-propone-la-creacion-del-sistema-nacional-de-justicia-especializado-en-flagrancia-noticia-1620923,,
RPP,2025-03-10,"Elecciones 2026: Transparencia alerta seis amenazas, desde ‘fake news’ hasta polarización",,https://rpp.pe/politica/elecciones/elecciones-2026-transparencia-alerta-seis-amenazas-desde-fake-news-hasta-polarizacion-noticia-1620960,,
RPP,2025-03-10,Rospigliosi denunció constitucionalmente a Delia Espinoza por presunto desacato a ley que da investigación preliminar a la PNP,,https://rpp.pe/politica/congreso/rospigliosi-denuncio-constitucionalmente-a-delia-espinoza-por-presunto-desacato-a-ley-que-da-investigacion-preliminar-a-la-pnp-noticia-1620893,,
RPP,2025-03-10,Congreso promulga ley que restituye la detención preliminar en casos de no flagrancia,,https://rpp.pe/politica/gobierno/congreso-promulga-ley-que-restituye-la-detencion-preliminar-en-casos-de-no-flagrancia-noticia-1620873,,
RPP,2025-03-10,PJ resolvió que se mantenga vigente prisión preventiva a Alejandro Sánchez investigado por caso ‘Asesores en la sombra’,,https://rpp.pe/politica/judiciales/pj-resolvio-que-se-mantenga-vigente-prision-preventiva-a-alejandro-sanchez-investigado-por-caso-asesores-en-la-sombra-noticia-1620869,,
RPP,2025-03-10,Fuerza Aérea del Perú denunció al congresista Edgar Tello por aprovechamiento indebido del cargo y usurpación agravada,,https://rpp.pe/politica/congreso/edgar-tello-fuerza-aerea-denuncio-al-congresista-por-aprovechamiento-indebido-del-cargo-noticia-1620865,,
RPP,2025-03-09,Integrante de la Junta Nacional de Justicia fue condenado por prevaricato en el 2010,,https://rpp.pe/politica/judiciales/junta-nacional-de-justicia-integrante-de-la-jnj-fue-condenado-por-prevaricato-en-el-2010-noticia-1620860,,
RPP,2025-03-09,"José Tello sobre reelección de alcaldes y gobernadores: El elector peruano ""es consciente"" de a quien no reelegir",,https://rpp.pe/politica/estado/jose-tello-sobre-reeleccion-de-alcaldes-y-gobernadores-el-elector-peruano-es-consciente-de-a-quien-no-reelegir-noticia-1620804,,
RPP,2025-03-09,Gobierno designa a Segundo Acho Mego como nuevo presidente ejecutivo de EsSalud,,https://rpp.pe/politica/gobierno/gobierno-designa-a-segundo-acho-mego-como-nuevo-presidente-ejecutivo-de-essalud-noticia-1620811,,
RPP,2025-03-08,Poder Judicial rechazó el pedido de Juan Francisco Silva para que se levanten órdenes de captura en su contra por caso Puente Tarata,,https://rpp.pe/politica/judiciales/juan-francisco-silva-poder-judicial-rechazo-su-pedido-para-que-se-levanten-ordenes-de-captura-en-su-contra-por-caso-puente-tarata-noticia-1620789,,
RPP,2025-03-08,TC admitió a trámite demanda de inconstitucionalidad contra ley de prescripción de crímenes de lesa humanidad,,https://rpp.pe/politica/judiciales/tc-admitio-a-tramite-demanda-de-inconstitucionalidad-contra-ley-de-prescripcion-de-crimenes-de-lesa-humanidad-noticia-1620763,,
RPP,2025-03-08,Ministra de la Mujer asegura que cifras de feminicidio en 2024 disminuyeron en casi 5 % con relación al año anterior,,https://rpp.pe/politica/gobierno/ministra-de-la-mujer-asegura-que-cifras-de-feminicidio-en-2024-disminuyeron-en-casi-5-con-relacion-al-ano-anterior-noticia-1620754,,
RPP,2025-03-08,Tribunal Constitucional anuló el fallo de la JNJ que destituye a Víctor Ticona,,https://rpp.pe/politica/judiciales/tribunal-constitucional-anulo-el-fallo-de-la-jnj-que-destituye-a-victor-ticona-noticia-1620755,,
RPP,2025-03-08,Ministra de la Mujer descarta que se pierda enfoque de género tras posible fusión entre su sector y el Midis,,https://rpp.pe/politica/gobierno/fanny-montellanos-ministra-de-la-mujer-descarta-que-se-pierda-enfoque-de-genero-tras-posible-fusion-entre-su-sector-y-el-midis-noticia-1620710,,
RPP,2025-03-08,Dina Boluarte brinda mensaje por el Día de la Mujer: “Es momento de construir un mundo más justo”,,https://rpp.pe/politica/gobierno/dina-boluarte-brinda-mensaje-por-el-dia-de-la-mujer-es-momento-de-construir-un-mundo-mas-justo-noticia-1620695,,
RPP,2025-03-07,Luis Lamas Puccio: “Dina Boluarte está consciente de que el mejor marco de protección legal que tiene es el Congreso”,,https://rpp.pe/peru/actualidad/luis-lamas-puccio-dina-boluarte-esta-absolutamente-consciente-de-que-el-mejor-marco-de-proteccion-legal-que-tiene-es-el-congreso-noticia-1620665,,
RPP,2025-03-07,Subcomisión de Acusaciones declaró improcedente denuncia de fiscal de la Nación contra once congresistas,,https://rpp.pe/politica/congreso/congreso-sac-declara-improcedente-denuncia-de-fiscal-de-la-nacion-contra-once-congresistas-noticia-1620640,,
RPP,2025-03-07,TC ordenó reposición de Aldo Figueroa en el cargo de juez supremo titular tras anular la sanción de destitución que le impuso la JNJ,,https://rpp.pe/politica/judiciales/tc-ordeno-reposicion-de-aldo-figueroa-en-el-cargo-de-juez-supremo-tras-anular-sancion-de-destitucion-que-le-impuso-la-jnj-noticia-1620652,,
RPP,2025-03-07,"Eduardo Salhuana dice que ""lo concreto y objetivo"" es que no existe una presunta red de prostitución en el Congreso",,https://rpp.pe/politica/congreso/eduardo-salhuana-dice-que-lo-concreto-y-objetivo-es-que-no-existe-una-presunta-red-de-prostitucion-en-el-congreso-noticia-1620588,,
RPP,2025-03-07,"Presidente de la Confiep sobre Elecciones 2026: ""No podemos ir a una elección con cincuenta candidatos""",,https://rpp.pe/politica/elecciones/presidente-de-la-confiep-sobre-elecciones-2026-no-podemos-ir-a-una-eleccion-con-cincuenta-candidatos-noticia-1620557,,
RPP,2025-03-07,"Julio Rodríguez sobre restitución de detención preliminar: ""No se ha corregido el error, pero es mejor que su versión original""",,https://rpp.pe/politica/judiciales/julio-rodriguez-sobre-restitucion-de-detencion-preliminar-no-se-ha-corregido-el-error-pero-es-mejor-que-su-version-original-noticia-1620469,,
RPP,2025-03-07,"Gobierno volvió a prorrogar el estado de emergencia en las provincias de Virú, Trujillo y Pataz",,https://rpp.pe/politica/gobierno/la-libertad-gobierno-volvio-a-prorrogar-el-estado-de-emergencia-en-las-provincias-de-viru-trujillo-y-pataz-noticia-1620439,,
RPP,2025-03-07,PJ evaluará el 12 de marzo el pedido fiscal de 18 meses de prisión preventiva contra Vladimir Cerrón por el caso Antalsis,,https://rpp.pe/politica/judiciales/pj-evaluara-el-12-de-marzo-el-pedido-fiscal-de-18-meses-de-prision-preventiva-contra-vladimir-cerron-por-el-caso-antalsis-noticia-1620420,,
RPP,2025-03-06,Elio Riera dice que tiene “algunos acercamientos” con familia de Pedro Castillo para asumir la defensa del expresidente,,https://rpp.pe/politica/judiciales/elio-riera-dice-que-tiene-algunos-acercamientos-con-familia-de-pedro-castillo-para-asumir-la-defensa-del-expresidente-noticia-1620417,,
RPP,2025-03-06,"PJ ordenó captura a nivel nacional e internacional del exalcalde de Anguía, José Medina",,https://rpp.pe/politica/judiciales/pj-ordeno-captura-a-nivel-nacional-e-internacional-del-exalcalde-de-anguia-jose-medina-noticia-1620419,,
RPP,2025-03-06,Pleno del Congreso aprobó por insistencia la restitución de la detención preliminar en casos de no flagrancia,,https://rpp.pe/politica/congreso/pleno-del-congreso-aprobo-por-insistencia-la-restitucion-de-la-detencion-preliminar-en-casos-de-no-flagrancia-noticia-1620407,,
RPP,2025-03-06,Ruth Luque pide que se debata la restitución de la detención preliminar en casos de no flagrancia,,https://rpp.pe/politica/congreso/ruth-luque-pide-que-se-debata-la-restitucion-de-la-detencion-preliminar-en-casos-de-no-flagrancia-noticia-1620385,,
RPP,2025-03-06,"Perú bajó en el ranking global de democracia y sigue como régimen híbrido, según The Economist",,https://rpp.pe/politica/estado/peru-bajo-en-el-ranking-global-de-democracia-y-sigue-como-regimen-hibrido-segun-the-economist-noticia-1620305,,
RPP,2025-03-06,Renzo Reggiardo sobre incendio en Barrios Altos: “Tendría una vinculación con bandas extorsivas”,,https://rpp.pe/lima/actualidad/renzo-reggiardo-sobre-incendio-en-barrios-altos-tendria-una-vinculacion-con-bandas-extorsivas-noticia-1620306,,
RPP,2025-03-06,Seis bancadas aún no firman acta para priorizar voto de restitución de la detención preliminar en casos de no flagrancia,,https://rpp.pe/politica/congreso/seis-bancadas-aun-no-firman-acta-para-priorizar-voto-de-restitucion-de-la-detencion-preliminar-en-casos-de-no-flagrancia-noticia-1620307,,
RPP,2025-03-06,"""No deseo participar"": Pedro Castillo protagonizó incidente al rechazar a su abogado de oficio y querer retirarse de la audiencia",,https://rpp.pe/politica/judiciales/pedro-castillo-protagonizo-incidente-al-rechazar-a-su-abogado-de-oficio-y-querer-retirarse-de-la-audiencia-noticia-1620288,,
RPP,2025-03-06,"Pleno rechazó admitir la moción de censura contra presidente del Congreso, Eduardo Salhuana",,https://rpp.pe/politica/congreso/eduardo-salhuana-pleno-rechazo-admitir-la-mocion-de-censura-contra-presidente-del-congreso-noticia-1620237,,
RPP,2025-03-06,"Alex Flores señaló que diferentes bancadas ""están blindando"" al ministro Juan José Santiváñez",,https://rpp.pe/politica/congreso/alex-flores-senalo-que-diferentes-bancadas-estan-blindando-al-ministro-juan-jose-santivanez-noticia-1620181,,
RPP,2025-03-06,"Mario Casaretto sobre propuesta de declarar intangible Barrios Altos: ""Se tienen que tomar medidas radicales""",,https://rpp.pe/lima/actualidad/mario-casaretto-sobre-propuesta-de-declarar-intangible-barrios-altos-se-tienen-que-tomar-medidas-radicales-noticia-1620182,,
RPP,2025-03-06,JNE solicitará este jueves al Congreso la lista de inhabilitados políticos vigentes de cara a las próximas elecciones,,https://rpp.pe/politica/actualidad/jne-solicitara-este-jueves-al-congreso-la-lista-de-inhabilitados-politicos-vigentes-de-cara-a-las-proximas-elecciones-noticia-1620158,,
RPP,2025-03-06,Presidente del JNE: “Vamos a dar todas las oportunidades para que se celebren las alianzas”,,https://rpp.pe/politica/elecciones/presidente-del-jne-vamos-a-dar-todas-las-oportunidades-para-que-se-celebren-las-alianzas-noticia-1620077,,
RPP,2025-03-05,Abogado de Dina Boluarte reitera que no existe denuncia contra la presidenta ante la Corte Penal Internacional,,https://rpp.pe/politica/gobierno/dina-boluarte-abogado-reitera-que-no-existe-denuncia-contra-la-presidenta-ante-la-corte-penal-internacional-noticia-1620150,,
RPP,2025-03-05,Pleno del Congreso debatirá este jueves restitución de la detención preliminar en casos de no flagrancia,,https://rpp.pe/politica/congreso/pleno-del-congreso-debatira-este-jueves-restitucion-de-la-detencion-preliminar-en-casos-de-no-flagrancia-noticia-1620147,,
RPP,2025-03-05,¿Qué es Peruanos de Estado y cuáles son las iniciativas que impulsan?,,https://rpp.pe/peru/actualidad/que-es-peruanos-de-estado-y-cuales-son-las-iniciativas-que-impulsan-noticia-1619849,,
RPP,2025-03-05,Alejandra Aramayo presentó renuncia como jefa de comunicaciones del Congreso,,https://rpp.pe/politica/congreso/alejandra-aramayo-presento-renuncia-como-jefa-de-comunicaciones-del-congreso-noticia-1620065,,
RPP,2025-03-05,Congreso no priorizó en su agenda la restitución de la detención preliminar sin flagrancia,,https://rpp.pe/politica/congreso/congreso-no-priorizo-en-su-agenda-la-restitucion-de-la-detencion-preliminar-sin-flagrancia-noticia-1620045,,
RPP,2025-03-05,Dina Boluarte no asistió a nueva citación de la Fiscalía para declarar sobre el 'caso Cofre',,https://rpp.pe/politica/judiciales/dina-boluarte-no-asistio-a-nueva-citacion-de-la-fiscalia-para-declarar-sobre-el-caso-cofre-noticia-1620000,,
RPP,2025-03-05,Elías Varas pide celeridad para ver denuncia constitucional que presentó contra Juan José Santiváñez,,https://rpp.pe/politica/congreso/elias-varas-pide-celeridad-para-ver-denuncia-constitucional-que-presento-contra-juan-jose-santivanez-noticia-1619933,,
RPP,2025-03-05,"Benji Espinoza dice que hay ""alta probabilidad de condena"" en el caso de Pedro Castillo",,https://rpp.pe/politica/judiciales/benji-espinoza-exabogado-de-pedro-castillo-dice-que-hay-alta-probabilidad-de-condena-noticia-1619949,,
RPP,2025-03-05,Fiscalía presentó denuncia constitucional contra el exministro Rómulo Mucho,,https://rpp.pe/politica/judiciales/fiscalia-presento-denuncia-constitucional-contra-el-exministro-romulo-mucho-noticia-1619901,,
RPP,2025-03-04,"Luis Aragón:""El allanamiento a la casa de ministro Santiváñez no era prudente""",,https://rpp.pe/politica/congreso/juan-jose-santivanez-luis-aragon-asegura-que-allanamiento-a-la-casa-de-ministro-no-era-prudente-noticia-1619893,,
RPP,2025-03-04,"Eduardo Arana: ""La presidenta y el Gabinete consideran que existe un desmedido exceso por cierto sector de la política""",,https://rpp.pe/politica/gobierno/eduardo-arana-afirma-que-dina-boluarte-considera-que-existe-un-desmedido-exceso-contra-ella-noticia-1619880,,
RPP,2025-03-04,Fiscalía de la Nación volvió a citar a la presidenta Dina Boluarte para este miércoles 5 de marzo por caso ‘Cofre presidencial’,,https://rpp.pe/politica/judiciales/fiscalia-de-la-nacion-volvio-a-citar-a-la-presidenta-dina-boluarte-para-este-miercoles-5-de-marzo-por-caso-cofre-presidencial-noticia-1619885,,
RPP,2025-03-04,"PJ evaluará el 11 de marzo pedido de impedimento de salida del país para ministro del Interior, Juan José Santiváñez",,https://rpp.pe/politica/judiciales/pj-evaluara-el-11-de-marzo-pedido-de-impedimento-de-salida-del-pais-para-ministro-del-interior-juan-jose-santivanez-noticia-1619873,,
RPP,2025-03-04,Ley para implementar el voto digital logra aprobación de la Comisión de Constitución del Congreso,,https://rpp.pe/politica/elecciones/ley-para-implementar-el-voto-digital-logra-aprobacion-de-la-comision-de-constitucion-del-congreso-noticia-1619847,,
RPP,2025-03-04,"Jefe de la ONPE presentó maquetas de cédulas de votación para elecciones 2026: ""Es la elección más compleja de la historia""",,https://rpp.pe/politica/elecciones/jefe-de-la-onpe-presento-maquetas-de-cedulas-de-votacion-para-elecciones-2026-es-la-eleccion-mas-compleja-de-la-historia-noticia-1619843,,
RPP,2025-03-04,Pedro Castillo se presentó sin abogado en el inicio del juicio oral por el fallido golpe de Estado,,https://rpp.pe/politica/judiciales/pedro-castillo-se-presento-sin-abogado-en-el-inicio-del-juicio-oral-por-el-fallido-golpe-de-estado-noticia-1619841,,
