medio,fecha,titulo,autor,url,resumen,tags
Perú21,2025-04-17 07:05:00,"Fiscal Juárez: ""El Gobierno debió protestar (por el asilo de Nadine Heredia)""",,https://peru21.pe/politica/nadine-heredia-fiscal-juarez-el-gobierno-debio-protestar-por-el-asilo/,,
Perú21,2025-04-16 21:51:00,"Luis Lamas Puccio: ""Con una sentencia con pena efectiva, la detención se hace inmediatamente""",,https://peru21.pe/politica/luis-lamas-puccio-con-una-sentencia-con-pena-efectiva-la-detencion-se-hace-inmediatamente/,,
Perú21,2025-04-16 19:26:00,Congreso aprobó interpelar a ministra Leslie Urteaga,,https://peru21.pe/politica/congreso-aprobo-interpelar-ministra-leslie-urteaga/,,
Perú21,2025-04-16 14:11:00,Congreso impulsa moción de interpelación contra canciller Elmer Schialer,,https://peru21.pe/politica/congreso-impulsa-mocion-de-interpelacion-contra-canciller-elmer-schialer-congreso/,,
Perú21,2025-04-16 13:40:00,Ollanta Humala: Defensa legal presentará hábeas corpus para que recupere su libertad,,https://peru21.pe/politica/ollanta-humala-defensa-legal-presentara-habeas-corpus-por-su-libertad/,,
Perú21,2025-04-16 13:05:00,Condenan por terrorismo a dirigente de organismo de Sendero Luminoso,,https://peru21.pe/politica/condenan-por-terrorismo-dirigente-de-organismo-de-sendero-luminoso/,,
Perú21,2025-04-16 12:48:00,Dina Boluarte lanza estrategia nacional para certificar competencias laborales al 2025,,https://peru21.pe/politica/dina-boluarte-lanza-estrategia-para-certificar-competencias-laborales-al-2025/,,
Perú21,2025-04-16 12:39:00,Romy Chang: Era facultad del juez disponer la ejecución inmediata de sentencia a Ollanta Humala,,https://peru21.pe/politica/romy-chang-era-facultad-del-juez-ejecutar-sentencia-ollanta-humala/,,
Perú21,2025-04-16 10:54:00,Nadine Heredia llegó a Brasilia en calidad de asilada,,https://peru21.pe/politica/en-vivo-nadine-heredia-viaja-brasil-ollanta-humala/,,
Perú21,2025-04-16 10:54:00,Vladimir Cerrón: Excanciller González-Olaechea confirma que quiso pedir asilo a Bolivia,,https://peru21.pe/politica/vladimir-cerron-excanciller-confirma-que-quiso-asilarse-en-bolivia/,,
Perú21,2025-04-16 09:14:00,Embajadora de EE. UU. en Perú se despide del cargo y anuncia relevo diplomático,,https://peru21.pe/politica/embajadora-de-ee-uu-en-peru-se-despide-del-cargo-y-anuncia-relevo-diplomatico/,,
Perú21,2025-04-16 08:48:00,¿Qué es el asilo diplomático y cuándo se puede otorgar?,,https://peru21.pe/politica/que-es-el-asilo-diplomatico-y-cuando-se-puede-otorgar/,,
Perú21,2025-04-16 08:15:00,"Abogado de Nadine Heredia: ""Yo no tenía información sobre el pedido de asilo""",,https://peru21.pe/politica/abogado-de-nadine-heredia-yo-no-tenia-informacion-sobre-el-pedido-de-asilo/,,
Perú21,2025-04-16 07:30:00,Alfonso López-Chau: “El Perú necesita una alianza de partidos”,,https://peru21.pe/politica/alfonso-lopez-chau-el-peru-necesita-una-alianza-de-partidos/,,
Perú21,2025-04-16 07:05:00,Estas son las cortitas de hoy miércoles 16 de abril de 2025,,https://peru21.pe/politica/estas-son-las-cortitas-de-hoy-miercoles-16-de-abril-de-2025/,,
Perú21,2025-04-16 07:00:00,"¿Es tan difícil caminar derecho? Mientras Humala ya está preso, Heredia se asila en Brasil",,https://peru21.pe/politica/es-tan-dificil-caminar-derecho-mientras-humala-ya-esta-preso-heredia-se-asila-en-brasil-ollanta-humala/,,
Perú21,2025-04-15 22:10:00,Brasil otorgó asilo a Nadine Heredia y su hijo tras ser condenada a 15 años de prisión en Perú,,https://peru21.pe/politica/ollanta-humala-y-nadine-heredia-horas-de-un-veredicto-que-podria-enviarlos-prision-o-absolverlos-ollanta-humala/,,
Perú21,2025-04-15 21:51:00,Cancillería aceptó otorgarle salvoconducto a Nadine Heredia para que viaje a Brasil,,https://peru21.pe/politica/cancilleria-confirma-que-brasil-otorgo-asilo-nadine-heredia-y-acepto-otorgarle-salvoconducto/,,
Perú21,2025-04-15 20:11:00,Ollanta Humala es trasladado al penal Barbadillo tras ser condenado a 15 años de prisión,,https://peru21.pe/politica/ollanta-humala-es-trasladado-al-penal-barbadillo-tras-ser-condenado-15-anos-de-prision/,,
Perú21,2025-04-15 19:13:00,"Wilfredo Pedraza sobre condena a Humala: ""Lo ocurrido hoy nos parece un atropello""",,https://peru21.pe/politica/wilfredo-pedraza-sobre-condena-humala-lo-ocurrido-hoy-nos-parece-un-atropello/,,
Perú21,2025-04-15 18:04:00,"Fiscal Juárez: ""Asilo de Nadine Heredia demuestra vinculación con el gobierno de Lula da Silva""",,https://peru21.pe/politica/nadine-heredia-fiscal-juarez-asilo-demuestra-vinculacion-con-el-gobierno-de-lula-da-silva/,,
Perú21,2025-04-15 17:47:00,Nadine Heredia se asiló en la embajada de Brasil para no acatar condena,,https://peru21.pe/politica/nadine-heredia-se-asilo-en-la-embajada-de-brasil-en-peru-ollanta-humala/,,
Perú21,2025-04-15 17:42:00,"El ocaso de Nadine Heredia: los lujos, la frivolidad, las agendas, la que daba 'luz verde' en el gobierno de Humala",,https://peru21.pe/politica/el-ocaso-de-nadine-heredia-la-que-daba-luz-verde-en-el-gobierno-de-humala/,,
Perú21,2025-04-15 13:12:00,Alberto Otárola confirma que Dina Boluarte no informó al Consejo de Ministros sobre su cirugía,,https://peru21.pe/politica/otarola-dice-que-boluarte-no-informo-ministros-sobre-su-operacion/,,
Perú21,2025-04-15 13:00:00,A BARBADILLO: Perú tiene a tres expresidentes en la cárcel,,https://peru21.pe/politica/barbadillo-peru-tiene-tres-expresidentes-en-la-carcel/,,
Perú21,2025-04-15 12:58:00,De la presidencia a la cárcel: La trayectoria de Ollanta Humala (VIDEO),,https://peru21.pe/politica/de-la-presidencia-la-carcel-la-trayectoria-de-ollanta-humala-video/,,
Perú21,2025-04-15 12:00:00,Dina Boluarte: Aprueban informe que recomienda su suspensión temporal o vacancia del cargo,,https://peru21.pe/politica/dina-boluarte-aprueban-informe-que-recomienda-su-suspension-temporal/,,
Perú21,2025-04-15 09:16:00,Cronología: los momentos clave del proceso judicial a Ollanta Humala y Nadine Heredia,,https://peru21.pe/politica/los-momentos-clave-antes-de-la-sentencia-de-ollanta-humala-y-nadine-heredia/,,
Perú21,2025-04-15 06:54:00,Estas son las cortitas de hoy martes 15 de abril de 2025,,https://peru21.pe/politica/estas-son-las-cortitas-de-hoy-martes-15-de-abril-de-2025-kira-alcarraz/,,
Perú21,2025-04-14 23:48:00,"Congreso plantea evaluar la ""SUSPENSIÓN TEMPORAL"" de Boluarte por caso 'Cirugías'",,https://peru21.pe/politica/congreso-plantea-evaluar-la-suspension-temporal-de-boluarte-por-caso-cirugias/,,
Perú21,2025-04-14 20:26:00,Comisión de la Verdad dio la razón a informe Vargas Llosa sobre masacre en Uchuraccay,,https://peru21.pe/politica/comision-de-la-verdad-dio-la-razon-informe-vargas-llosa-sobre-masacre-en-uchuraccay/,,
Perú21,2025-04-14 19:54:00,Poder Judicial rinde homenaje póstumo a Mario Vargas Llosa con izamiento a media asta y minuto de silencio,,https://peru21.pe/politica/poder-judicial-rinde-homenaje-postumo-mario-vargas-llosa/,,
Perú21,2025-04-14 17:11:00,Bermejo: Abogado de Perú Libre seguirá investigado por obstruir investigación por terrorismo,,https://peru21.pe/politica/bermejo-abogado-de-peru-libre-seguira-investigado-por-obstruir-investigacion-por-terrorismo/,,
Perú21,2025-04-14 16:25:00,"Dina Boluarte: ""Los delincuentes se valen de las motos para cometer actos criminales, esto se acabó""",,https://peru21.pe/politica/dina-boluarte-delincuentes-se-valen-de-motos-para-cometer-actos-criminales-esto-acabo/,,
Perú21,2025-04-14 13:59:00,Leslie Urteaga cuestiona que se filtre información sobre investigación a Dina Boluarte,,https://peru21.pe/politica/leslie-urteaga-cuestiona-que-se-filtra-informacion-fiscal-de-boluarte/,,
Perú21,2025-04-14 13:43:00,"Dina Boluarte sobre Vargas Llosa: ""El Perú y el mundo despiden a un ilustre peruano universal""",,https://peru21.pe/politica/dina-boluarte-lamento-muerte-de-nobel-mario-vargas-llosa/,,
Perú21,2025-04-14 12:34:00,Dina Boluarte promulga ley que permitirá la fiscalización a las ONGs,,https://peru21.pe/politica/dina-boluarte-promulga-ley-que-permitira-la-fiscalizacion-las-ongs/,,
Perú21,2025-04-14 06:48:00,Estas son las cortitas de hoy lunes 14 de abril de 2025,,https://peru21.pe/politica/estas-son-las-cortitas-de-hoy-lunes-14-de-abril-de-2025/,,
Perú21,2025-04-14 06:46:00,Alianzas electorales: la solución ante la insólita cifra de partidos inscritos de cara al 2026,,https://peru21.pe/politica/alianzas-electorales-la-solucion-ante-la-insolita-cifra-de-partidos-inscritos-de-cara-al-2026/,,
Perú21,2025-04-14 06:46:00,La reestructuración que la PNP necesita contra el crimen,,https://peru21.pe/politica/la-reestructuracion-que-la-pnp-necesita-contra-el-crimen/,,
Perú21,2025-04-13 22:46:00,"Audio compromete al vocero presidencial, Fredy Hinojosa, con la muerte del dueño de Frigoinca",,https://peru21.pe/politica/audio-compromete-fredy-hinojosa-con-la-muerte-del-dueno-de-frigoinca/,,
Perú21,2025-04-13 22:39:00,Gobierno aprueba la extinción del programa Wasi Mikuna: Los detalles del Decreto Supremo,,https://peru21.pe/politica/gobierno-aprueba-la-extincion-del-programa-wasi-mikuna-los-detalles-del-decreto-supremo/,,
Perú21,2025-04-13 13:47:00,"Premier Adrianzén: ""El Ejecutivo promulgará ley que faculta a serenos a usar pistolas de electrochoque""",,https://peru21.pe/politica/gobierno-promulgara-ley-que-faculta-serenos-usar-pistolas-de-electrochoque/,,
Perú21,2025-04-13 08:58:00,"Partidos de Aníbal Torres, Duberlí Rodríguez y Ciro Gálvez no lograron inscripción a Elecciones 2026",,https://peru21.pe/politica/partidos-de-anibal-torres-duberli-rodriguez-ciro-galvez-tachados-elecciones-2026/,,
Perú21,2025-04-13 08:06:00,Oficial: Estos son los 43 partidos políticos que podrán participar en las Elecciones 2026,,https://peru21.pe/politica/lista-de-43-partidos-politicos-que-podran-participar-en-las-elecciones-2026/,,
Perú21,2025-04-13 07:10:00,¿Qué premier debe tener el Gobierno de cara al 2026?,,https://peru21.pe/politica/que-premier-debe-tener-el-gobierno-de-cara-al-2026/,,
Perú21,2025-04-13 07:06:00,Cortinología de humo comparada,,https://peru21.pe/politica/cortinologia-de-humo-comparada/,,
Perú21,2025-04-13 07:05:00,El baile de los que sobran,,https://peru21.pe/politica/el-baile-de-los-que-sobran/,,
Perú21,2025-04-13 07:05:00,"Carla García: ""Yo no soy Alan, pero nadie más lo es tampoco”",,https://peru21.pe/politica/carla-garcia-yo-no-soy-alan-pero-nadie-mas-lo-es-tampoco/,,
Perú21,2025-04-13 07:05:00,Estas son las cortitas de hoy domingo 13 de abril de 2025,,https://peru21.pe/politica/estas-son-las-cortitas-de-hoy-domingo-13-de-abril-de-2025/,,
Perú21,2025-04-12 18:46:00,Adquisiciones para fortalecer a la Policía deben estar cargo de un equipo técnico o un zar,,https://peru21.pe/politica/plantean-que-equipo-tecnico-haga-adquisiciones-para-fortalecer-pnp/,,
Perú21,2025-04-12 16:30:00,¿Cuántos partidos están habilitados para postular en las elecciones generales?,,https://peru21.pe/politica/cuantos-partidos-estan-habilitados-para-postular-en-elecciones-2026/,,
Perú21,2025-04-12 15:12:00,"Carlos Morán exige ""capacidad de gestión y liderazgo"" para fortalecer capacidad operativa de la Policía",,https://peru21.pe/politica/carlos-moran-exige-gestion-y-liderazgo-para-fortalecer-la-policia/,,
Perú21,2025-04-12 14:15:00,Subcomisión de Acusaciones Constitucionales archivó denuncia contra Dina Boluarte por caso Rolex,,https://peru21.pe/politica/subcomision-de-acusaciones-constitucionales-archivo-denuncia-contra-dina-boluarte-por-caso-rolex/,,
Perú21,2025-04-12 13:30:00,JNJ declara vacancia de Rafael Ruíz Hidalgo como miembro titular,,https://peru21.pe/politica/jnj-declara-vacancia-de-rafael-ruiz-hidalgo-como-miembro-titular/,,
Perú21,2025-04-12 12:15:00,Reniec anuncia cambios tras denuncia de filtración de datos de más de 15 millones de peruanos,,https://peru21.pe/politica/reniec-adopta-medidas-tras-denuncia-de-filtracion-de-datos-de-mas-de-15-millones-de-peruanos/,,
Perú21,2025-04-12 10:50:00,"Patricia Chirinos: “(Dina Boluarte) no solo es mentirosa, sino que el Perú no le interesa”",,https://peru21.pe/politica/patricia-chirinos-dina-boluarte-no-solo-es-mentirosa-sino-que-el-peru-no-le-interesa/,,
Perú21,2025-04-12 07:05:00,Policía Nacional sin recursos por inoperancia del Gobierno,,https://peru21.pe/politica/policia-nacional-sin-recursos-por-inoperancia-del-gobierno/,,
Perú21,2025-04-12 07:05:00,Estas son las cortitas de hoy sábado 12 de abril de 2025,,https://peru21.pe/politica/estas-son-las-cortitas-de-hoy-sabado-12-de-abril-de-2025/,,
Perú21,2025-04-11 20:31:00,"Fiscal de la Nación revela que solo el 2.63% de detenidos en flagrancia son por extorsión, sicariato y secuestro",,https://peru21.pe/politica/fiscal-de-la-nacion-revela-que-solo-el-263-de-detenidos-en-flagrancia-son-por-extorsion-sicariato-y-secuestro/,,
Perú21,2025-04-11 18:51:00,Ministro del Interior agradece al Congreso por la declaratoria de emergencia de la Policía,,https://peru21.pe/politica/ministro-del-interior-agradece-al-congreso-por-la-declaratoria-de-emergencia-de-la-policia/,,
Perú21,2025-04-11 12:27:00,"Dina Boluarte: ""La seguridad del país no puede ni debe ser materia de arreglos bajo la mesa”",,https://peru21.pe/politica/dina-boluarte-la-seguridad-del-pais-no-puede-ni-debe-ser-materia-de-arreglos-bajo-la-mesa/,,
Perú21,2025-04-11 11:57:00,¿Qué dice la Ley que declara en emergencia por 180 días a la Policía Nacional?,,https://peru21.pe/politica/que-dice-la-ley-que-declara-en-emergencia-la-policia-nacional/,,
Perú21,2025-04-11 11:33:00,"Mario Cabani sobre cirugía a Boluarte: 'Así me lleven a la tumba yo no voy a declarar, salvo que un juez me obligue' (VIDEO)",,https://peru21.pe/politica/mario-cabani-en-comision-de-fiscalizacion-no-dara-detalles-sobre-operacion-estetica-dina-boluarte/,,
Perú21,2025-04-11 10:38:00,Congreso ratifica dictamen sobre extinción de dominio,,https://peru21.pe/politica/congreso-ratifica-dictamen-sobre-extincion-de-dominio-congreso/,,
Perú21,2025-04-11 10:02:00,"Castillo vuelve a victimizarse en juicio: ""Estoy preso injustamente""",,https://peru21.pe/politica/hoy-continua-juicio-contra-pedro-castillo-por-golpe-de-estado/,,
Perú21,2025-04-11 09:57:00,Dina Boluarte recibirá HOY en Palacio de Gobierno al presidente de Panamá,,https://peru21.pe/politica/dina-boluarte-recibira-en-palacio-de-gobierno-al-presidente-de-panama/,,
Perú21,2025-04-11 09:05:00,HOY se instala juicio contra Vladimir Cerrón por caso Circuito vial Chupaca,,https://peru21.pe/politica/hoy-se-instala-juicio-contra-vladimir-cerron-por-circuito-vial-chupaca/,,
Perú21,2025-04-11 08:49:00,Para no olvidar: las indignantes frases del ministro Morgan Quero,,https://peru21.pe/politica/las-polemicas-frases-del-ministro-de-educacion-morgan-quero/,,
Perú21,2025-04-11 06:43:00,Estas son las cortitas de hoy viernes 11 de abril de 2025,,https://peru21.pe/politica/estas-son-las-cortitas-de-hoy-viernes-11-de-abril-de-2025/,,
Perú21,2025-04-11 06:42:00,Fujimorismo le lanza salvavidas a la presidenta Boluarte en el caso Rolex,,https://peru21.pe/politica/fujimorismo-le-lanza-salvavidas-la-presidenta-boluarte-en-caso-rolex/,,
Perú21,2025-04-11 06:40:00,JNE estima en medio millón los candidatos para elecciones del 2026,,https://peru21.pe/politica/jne-estima-en-medio-millon-los-candidatos-para-elecciones-del-2026-elecciones-2026/,,
Perú21,2025-04-10 19:59:00,Premier asegura que Perú cumple todas las exigencias regulatorias de la OCDE,,https://peru21.pe/politica/premier-asegura-que-peru-cumple-todas-las-exigencias-regulatorias-de-la-ocde/,,
Perú21,2025-04-10 19:26:00,URGENTE: Congreso aprueba declarar en emergencia a la Policía Nacional,,https://peru21.pe/politica/congreso-aprueba-declarar-en-emergencia-la-policia-nacional/,,
Perú21,2025-04-10 17:41:00,"Ministro de Transportes sobre paro de transportistas: ""Se ha intentado aprovechar políticamente el tema""",,https://peru21.pe/politica/paro-de-transportistas-ministro-de-transportes-habla-sobre-manifestacion/,,
Perú21,2025-04-10 16:31:00,"Dina Boluarte sobre DESBORDE DE INSEGURIDAD: ""No es responsabilidad de la presidenta""",,https://peru21.pe/politica/dina-boluarte-se-pronuncia-sobre-crisis-de-inseguridad-cuarto-de-guerra/,,
Perú21,2025-04-10 16:11:00,Presidente de Panamá arribó al Perú para visita oficial (VIDEO),,https://peru21.pe/politica/presidente-de-panama-arribo-al-peru-para-visita-oficial-video/,,
Perú21,2025-04-10 15:18:00,Colectivo pide al presidente del Congreso designar a Zar de Lucha contra la Extorsión,,https://peru21.pe/politica/colectivo-pide-presidente-de-congreso-elegir-zar-contra-la-extorsion/,,
Perú21,2025-04-10 15:06:00,Las primeras leyes que deja el Pleno sobre seguridad ciudadana,,https://peru21.pe/politica/las-leyes-que-deja-el-pleno-del-congreso-sobre-seguridad-ciudadana/,,
Perú21,2025-04-10 15:02:00,Consejo de Ministros evalúa avances de estado de emergencia en Lima y Callao,,https://peru21.pe/politica/consejo-de-ministros-evalua-avances-de-estado-de-emergencia-en-lima-y-callao/,,
Perú21,2025-04-10 13:37:00,"Irresponsables declaraciones: Congresista pide a criminales peruanos que ""asesinen"" a extranjeros ilegales",,https://peru21.pe/politica/edwin-martinez-pide-que-asesinos-peruanos-asesinen-extranjeros/,,
Perú21,2025-04-10 13:26:00,Seis penales podrían cerrar este año por hacinamiento,,https://peru21.pe/politica/inpe-seis-penales-podrian-cerrar-este-ano-por-hacinamiento/,,
Perú21,2025-04-10 12:29:00,Apartan de toda función fiscal a José Domingo Pérez por seis meses,,https://peru21.pe/politica/apartan-de-toda-funcion-fiscal-jose-domingo-perez-por-seis-meses-fiscalia/,,
