medio,fecha,titulo,autor,url,resumen,tags
El Comercio,2026-03-25T13:53:18.383Z,Debate presidencial 2026: Así se desarrolló el segundo día de encuentros de candidatos,Redacción EC,https://elcomercio.pe/politica/debate-presidencial-jne-2026-martes-24-en-vivo-hoy-sigue-aqui-la-presentacion-de-los-candidatos-y-las-incidencias-ternas-temas-y-planes-de-gobierno-a-poco-de-las-elecciones-generales-peru-2026-noticia/,Once candidatos presidenciales exponen este martes 24 sus planteamientos y confrontarán ideas en ternas sobre seguridad ciudadana y lucha contra la criminalidad e Integridad pública y combate a la corrupción.,"Debate JNE, Elecciones 2026, Elecciones, Jurado, Candidatos, Partidos políticos, Keiko Fujimori, Rafael López Aliaga, Jorge Nieto, Carlos Álvarez, Debate presidencial"
El Comercio,2026-03-25T13:43:04.463Z,Revive las incidencias del segundo día del debate presidencial del JNE ,Redacción EC,https://elcomercio.pe/politica/actualidad/debate-presidencial-2026-en-vivo-hoy-martes-24-de-marzo-minuto-a-minuto-de-la-segunda-fecha-de-versus-de-candidatos-temas-bloques-e-incidencias-elecciones-peru-2026-lbposting-noticia/,"Sin la presencia del prófugo Vladimir Cerrón, quien aspira a la presidencia por Perú Libre, once candidatos participaron en la segunda fecha del debate desarrollado en el Centro de Convenciones de Lima. ","Debate presidencial, Jurado Nacional de Elecciones, Elecciones 2026, Debate 2026, Candidatos, JNE"
El Comercio,2026-03-24T12:53:42.974Z,"Debate presidencial 2026 del JNE: Aquí el rol de candidatos, ternas y temas",Erik Rivera,https://elcomercio.pe/politica/elecciones/debate-presidencial-jne-2026-inicia-este-lunes-23-ternas-fechas-candidatos-temas-dinamica-mas-detalles-y-donde-pondran-verlo-noticia/,"Los encuentros políticos se desarrollarán en dos jornadas y seis fechas. La primera: el 23, 24 y 25 de marzo, mientras que la segunda, el 30 y 31 de marzo y el 1 de abril. ","Keiko Fujimori, JNE, Renovación Popular, País para Todos, Rafael López Aliaga, Debate, Debate JNE 2026, Debate JNE, Elecciones 2026, elecciones, Debate Presidencial"
El Comercio,2026-03-24T12:45:37.323Z,Debate presidencial 2026: Así se desarrolló la primera fecha de los encuentros de candidatos a Palacio,Redacción EC,https://elcomercio.pe/politica/debate-presidencial-jne-2026-lunes-23-en-vivo-hoy-sigue-aqui-la-presentacion-de-los-candidatos-y-las-incidencias-ternas-temas-y-planes-de-gobierno-a-poco-de-las-elecciones-generales-peru-2026-noticia/,"Por cerca de tres horas, once candidatos presentaron sus planteamientos y confrontaron sus ideas en ternas sobre seguridad ciudadana y lucha contra la criminalidad e Integridad pública y combate a la corrupción.","Debate JNE, Elecciones 2026, Elecciones, Jurado, Candidatos, Partidos políticos, Keiko Fujimori, Rafael López Aliaga, Alfonson López Chau, Jorge Nieto, Carlos Álvarez, Debate Presidencial"
El Comercio,2026-03-18T01:51:49.624Z,Foro en la SNI: 23 candidatos presidenciales presentaron sus propuestas a menos de un mes de las elecciones,Sebastian Ortiz Martínez,https://elcomercio.pe/politica/elecciones-2026-en-vivo-foro-candidatos-presidenciales-al-menos-25-postulantes-exponen-propuestas-en-foro-electoral-en-la-sni-video-detalles-tlc-audio-noticia/,"Los postulantes a Palacio de Gobierno detallaron sus iniciativas en seguridad y formalización de la economía, entre otros. El encuentro fue organizado por la Unión de Gremios y la UNMSM, con el apoyo del Grupo El Comercio y América Multimedia. ","Elecciones, Elecciones 2026, elecciones Perú, SNI, Sociedad Nacional de Industrias (SNI)"
El Comercio,2026-03-17T21:24:18.022Z,Luis Arroyo Sánchez jura como primer ministro: ¿Quiénes integran el nuevo Gabinete?,Redacción EC,https://elcomercio.pe/politica/gobierno/en-vivo-jose-maria-balcazar-toma-juramento-a-su-nuevo-gabinete-ministerial-tras-renuncia-de-denisse-miralles-voto-de-confianza-congreso-ultimas-noticia/,"La salida de Denisse Miralles se da a menos de un mes en el cargo, y a un día de que acudiera al Congreso a solicitar el voto de confianza.","José María Balcázar, Gabinete Ministerial, Denisse Miralles, Voto de confianza, Congreso"
El Comercio,2026-03-17T19:36:14.846Z,Denisse Miralles deja la PCM: Despacho presidencial le envía oficio tras  “concluir sus funciones”,Redacción EC,https://elcomercio.pe/politica/denisse-miralles-deja-la-pcm-despacho-presidencial-le-envia-oficio-tras-concluir-sus-funciones-voto-de-confianza-congreso-ultimas-noticia/,Primera ministra convocó a una conferencia de prensa para informar sobre las principales acciones realizadas a 21 días de haber asumido funciones.,"Denisse Miralles, Gabinete Ministerial, José María Balcázar, Congreso, Voto de confianza"
El Comercio,2026-03-16T23:40:00Z,Napoleón Becerra fallece en accidente vehicular: ¿Quién era y cómo quedará su fórmula presidencial?,Erik Rivera,https://elcomercio.pe/politica/elecciones/napoleon-becerra-fallece-en-accidente-vehicular-quien-era-y-como-quedara-su-formula-presidencial-noticia/,El postulante a la Presidencia de la República falleció luego de que el vehículo en el que viajaba se saliera de la carretera y se estrellara contra las rocas.,"Napoleón Becerra García, Elecciones 2026"
El Comercio,2026-03-13T15:55:32.256Z,"JEE inicia procesos contra Keiko Fujimori, López Aliaga, López Chau y Caller: ¿Qué sanciones podrían recibir?",Erik Rivera,https://elcomercio.pe/politica/elecciones/jee-inicia-proceso-sancionador-contra-keiko-fujimori-rla-lopez-chau-y-herbert-caller-que-sanciones-podrian-recibir-los-candidatos-presidenciales-tlc-nota-noticia/,Aspirantes a la Presidencia de la República fueron incluidos en procedimientos sancionadores por el Jurado Electoral Lima Centro 1.,"JEE, Jurado Nacional de Elecciones, Rafael López Aliaga, Keiko Fujimori, Jurado Electoral Especial de Lima Centro 1"
El Comercio,2026-03-09T13:56:11.854Z,Mineros informales amenazan con movilización nacional: ¿Cuáles son las razones?,Erik Rivera,https://elcomercio.pe/politica/gobierno/mineros-informales-amenazan-con-movilizacion-nacional-cuales-son-las-razones-noticia/,"A poco de reunirse con el presidente José Balcázar, los mineros “artesanales” acatarán medida de fuerza en Lima y otras regiones del país.","Gremios informales, Poder Ejecutivo, Congreso, Confemin"
El Comercio,2026-03-07T16:00:40.4Z,Gobierno transfiere S/100 millones al JNE para elecciones generales y asigna recursos a dos ministerios: ¿cuáles son?,Erik Rivera,https://elcomercio.pe/politica/gobierno/gobierno-transfiere-s100-millones-al-jne-para-elecciones-generales-y-asigna-otros-recursos-a-dos-ministerios-cuales-son-noticia/,"Transferencia se dio luego de la reunión entre el presidente del Jurado Nacional de Elecciones, Roberto Burneo, y el ministro de Economía, Gerardo López. ","JNE, Mindef, Mininter, Ministerio de Economía y Finanzas, Premier, Presidente, José Balcázar"
El Comercio,2026-03-07T00:09:00Z,Balcázar empodera a mineros informales y les abre las puertas de Palacio: Los peligros de esta cercanía,Erik Rivera,https://elcomercio.pe/politica/gobierno/balcazar-empodera-a-mineros-informales-y-les-abre-las-puertas-de-palacio-de-gobierno-los-peligros-que-vuelven-con-esta-cercania-tlc-nota-noticia/,El presidente de la República recibió en la Casa de Pizarro a dirigentes de la Confemin para escuchar sus demandas sobre el Reinfo. Expertos consultados califican el hecho de un error político y señalan que ello empodera a la minería informal.,"Palacio de Gobierno, Minería informal, Bequer, Confemin"
El Comercio,2026-02-27T22:34:00Z,Denisse Miralles: En Fuerza Popular se inclinan por negarle la confianza al Gabinete,Erik Rivera,https://elcomercio.pe/politica/congreso/denisse-miralles-en-fuerza-popular-se-inclinan-por-negarle-la-confianza-al-gabinete-noticia/,"Keiko Fujimori asegura que no ve probable que su bancada respalde al nuevo gabinete. Arturo Alegría, de FP, afirmó que si el equipo de ministros acudiera mañana al Parlamento “diría que estamos en absoluta contra”","PCM, Justicia, Miralles Miralles, Congreso, Voto de confianza"
El Comercio,2026-02-26T15:00:00Z,Denisse Miralles: ¿Quién es quién en el gabinete del presidente José María Balcázar?,Erik Rivera,https://elcomercio.pe/politica/gobierno/quien-es-quien-en-el-nuevo-gabinete-del-presidente-jose-balcazar-tlc-nota-noticia/,"Jefe del Estado tomó juramento a los nuevos ministros. Seis de ellos fueron ratificados y, en el caso de Denisse Miralles, se produjo un enroque.","PCM, Palacio, Denisse Miralles, MEF, Justicia, Balcázar"
El Comercio,2026-02-25T02:16:07Z,Denisse Miralles juró como nueva titular de la PCM: conoce a los integrantes de su Gabinete ,Redacción EC,https://elcomercio.pe/politica/gobierno/nuevo-gabinete-de-hernando-de-soto-en-vivo-ultimas-noticias-y-previa-de-la-juramentacion-de-los-ministros-de-jose-maria-balcazar-palacio-de-gobierno-pcm-lbposting-noticia/,"En ceremonia realizada en Palacio de Gobierno, el presidente José María Balcázar tomó juramente a los ministros que lo acompañarán durante su mandato. ","Gabinete ministerial, José María Balcázar, Hernando de Soto, Palacio de Gobierno"
El Comercio,2026-02-22T01:05:37.074Z,"José María Balcázar sigue sus reuniones con políticos, pero no aún define a su Gabinete Ministerial: los entretelones de su segundo día en Palacio",Erik Rivera,https://elcomercio.pe/politica/gobierno/entretelones-jose-maria-balcazar-sigue-sus-reuniones-con-politicos-pero-no-aun-define-a-su-gabinete-ministerial-los-entretelones-de-su-segundo-dia-en-palacio-noticia/,Legislador lleva dos días sin nuevo equipo de ministros que lo acompañarán hasta el 28 de julio del 2026.,"Balcazar, Perú Libre, Alcaldes, Embajador de Estados Unidos, Palacio"
El Comercio,2026-02-19T04:29:37Z,José María Balcázar es el nuevo presidente del país tras ganar las elecciones en el Congreso,Redacción EC,https://elcomercio.pe/politica/congreso/pleno-del-congreso-en-vivo-hoy-se-elige-al-nuevo-presidente-que-reemplazara-a-jose-jeri-lbposting-noticia/,Legislador de Perú Libre alcanzó 60 votos contra 46 obtenidos por María del Carmen Alva. ,"Congreso de la República, Pleno del Congreso"
El Comercio,2026-02-18T21:45:00Z,¿Quiénes son los cuatro congresistas que buscan reemplazar a José Jerí en la Presidencia?: la historia de las postulaciones,Erik Rivera,https://elcomercio.pe/politica/congreso/detras-de-camaras-detalles-congreso-quienes-son-los-candidatos-que-buscan-reemplazar-a-jose-jeri-en-la-presidencia-tclnota-noticia/,Los cuatro congresistas competirán la tarde de este miércoles por la Presidencia de la Mesa Directiva del Parlamento.,"Mesa Directiva, Congreso, Elección, José Jerí, Maria Del Carmen Alva, José Balcázar"
El Comercio,2026-02-18T12:00:00Z,José Jerí no es más presidente del Perú: Congreso lo destituye y habrá un nuevo mandatario ,Redacción EC,https://elcomercio.pe/politica/congreso/jose-jeri-pleno-del-congreso-debate-siete-mociones-de-censura-contra-presidente-lbposting-noticia/,"La representación nacional aprobó la censura a Jerí como titular del Congreso, encargado de la Presidencia de la República, con 75 votos a favor, 24 en contra y tres abstenciones.","José Jerí, Censura, Pleno del Congreso"
El Comercio,2026-02-18T02:44:56.292Z,Presidente José Jerí es censurado por el Congreso: así fue la sesión  ,Sebastian Ortiz Martínez,https://elcomercio.pe/politica/jose-jeri-en-vivo-pleno-del-congreso-define-censura-del-presidente-mociones-votacion-sesion-extraordinaria-debate-video-noticia/,"Previamente, pleno rechazó la cuestión de orden, presentada por Ana Zegarra (Somos Perú), con el objetivo de que se aplique el proceso de vacancia en contra de José Jerí y no la censura, tal como adelantó El Comercio desde la tarde del lunes.","José Jerí, Congreso, Pleno extraordinario"
El Comercio,2026-02-16T13:26:05.916Z,José Jerí: Informe preliminar de la Comisión de Fiscalización señala contradicciones del mandatario en caso empresarios chinos,Erik Rivera,https://elcomercio.pe/politica/congreso/jose-jeri-y-sus-reuniones-con-empresarios-chinos-informe-preliminar-de-la-comision-de-fiscalizacion-senala-contradicciones-del-mandatario-noticia/,"El documento recomienda, además, al pleno del Parlamento que otorgue facultades de investigación a la Comisión de Fiscalización para continuar por 60 días las investigaciones sobre reuniones extraoficiales del presidente José Jerí.","José Jerí, Chinos, Comisión de Fiscalización, Congreso, Zhihua Yang"
El Comercio,2026-02-13T21:10:00Z,José Jerí y las mociones de censura: ¿Cuándo convocaría Fernando Rospigliosi el pleno extraordinario? ,Erik Rivera,https://elcomercio.pe/politica/congreso/entretelones-jose-jeri-y-las-mociones-de-censura-cuando-convocaria-fernando-rospigliosi-el-pleno-extraordinario-firmas-tlcnota-noticia/,"Hasta el momento se alcanzaron 79 firmas para convocar al pleno extraordinario que busca someter al debate las siete mociones de censura contra José Jerí. Sin embargo, solo han considerado válidas 29 rúbricas.","José Jeri, Parlamento, Fernando Rospigliosi, Mesa Directiva, APP, Podemos"
El Comercio,2026-02-11T14:18:19.669Z,Elecciones 2026: ¿Qué partidos políticos renunciaron a la franja electoral en Nativa Televisión?,Erik Rivera,https://elcomercio.pe/politica/elecciones/elecciones-2026-que-partidos-politicos-renunciaron-a-la-franja-electoral-en-nativa-television-noticia/,"El partido Primero La Gente y Perú Libre desisten de la emisión de spots publicitarios electorales en Abra Producciones S.A.C. (Nativa Televisión), mientras que País para Todos renuncia a emitirlos en ese y en el resto de medios.","Elecciones 2026, Franja electoral, Primero la Gente"
El Comercio,2026-01-21T22:48:10.918Z,José Jerí: Así fue su presentación ante el Congreso para responder por su reuniones no registradas con empresario chino ,Martín Calderón,https://elcomercio.pe/politica/jose-jeri-en-vivo-presidente-responde-ante-el-congreso-por-reuniones-clandestinas-con-empresario-chino-fuera-de-palacio-de-gobierno-comision-de-fiscalizacion-detalles-video-noticia/,"En la Comisión de Fiscalización, Jerí revela que realizó otras visitas al chifa para cenar o almorzar, el 3 y el 9 de diciembre. Sobre su presencia en la tienda del empresario chino, señaló que él fue a comprar, pero no se le permitió pagar.","José Jerí, Congreso, Comisión de Fiscalización"
El Comercio,2026-01-21T22:17:15Z,José Jerí se presentó en la Comisión de Fiscalización por reuniones con empresarios chinos ,Redacción EC,https://elcomercio.pe/politica/congreso/jose-jeri-en-comision-de-fiscalizacion-en-vivo-presidente-acude-al-congreso-para-explicar-reuniones-no-oficiales-con-empresario-chino-lbposting-noticia/,La mesa de trabajo convocó al jefe del Estado para este miércoles 21 de enero a las 2 p.m. El único punto en agenda será la presentación del presidente Jerí. ,"José Jerí, Congreso de la República, Comisión de Fiscalización"
El Comercio,2025-12-29T16:08:41.028Z,Carta de la candidata Fiorella Molinelli sobre informe de casos fiscales,Fiorella Cubas,https://elcomercio.pe/politica/fiorella-molinelli-procesos-fiscales-carta-al-diario-noticia/,Respondemos a carta dirigida por la candidata presidencial de Fuerza y Libertad después del informe de la Unidad de Investigación donde se explican los tres casos que afronta en Fiscalía.,"Fiorella Molinelli, carta notarial, procesos fiscales"
El Comercio,2025-12-03T21:17:15Z,Congreso inhabilita por 10 años a fiscal Delia Espinoza  ,Redacción EC,https://elcomercio.pe/politica/congreso/caso-delia-espinoza-pleno-del-congreso-debate-y-vota-informe-que-la-inhabilita-por-10-anos-ministerio-publico-lbposting-noticia/,Pleno del Legislativo aprobó la inhabilitación de la suspendida fiscal suprema tras reconsiderar la decisión que tomó en horas de la mañana,"Delia Espinoza, Congreso de la República, Ministerio Público"
